customer_id,first_name,last_name,email,phone,pan,date_of_birth,city,state,annual_income,occupation,kyc_status,customer_segment,credit_score,is_hni,is_delinquent,customer_onboard_date
CUST_02805,Nikhil,Menon,nikhil.menon_2805@email.com,+918864985663,HLONT2675Q,2005-06-02,Indore,Indore,131404,Designer,Verified,retail,719,False,False,2022-06-02
CUST_02806,Isha,Mishra,isha.mishra_2806@email.com,+918073995755,LDWIZ1518N,1982-10-26,Chandigarh,Chandigarh,178874,Project Manager,Verified,retail,718,False,False,2023-09-24
CUST_02807,Priyanka,Roy,priyanka.roy_2807@email.com,+916554465497,DHMNB0300C,1973-03-01,Kochi,Kochi,106691,Project Manager,Verified,retail,753,False,False,2024-04-21
CUST_02808,Deepa,Roy,deepa.roy_2808@email.com,+916744279636,UKVPM7005B,1993-07-17,Delhi,Delhi,87187,Business Owner,Verified,retail,650,False,False,2025-09-13
CUST_02809,Anjali,Verma,anjali.verma_2809@email.com,+916856778208,ZYLNY2472J,2002-09-05,Bangalore,Bangalore,128290,Entrepreneur,Verified,retail,651,False,False,2023-02-08
CUST_02810,Rajesh,Bhat,rajesh.bhat_2810@email.com,+916671363930,SHVTG5952G,1976-08-14,Chennai,Chennai,220729,Product Manager,Verified,retail,776,False,False,2023-09-27
CUST_02811,Vikram,Menon,vikram.menon_2811@email.com,+918601672187,CNYJB2193E,1996-08-04,Indore,Indore,214588,Engineer,Verified,retail,670,False,False,2024-07-16
CUST_02812,Tanvi,Verma,tanvi.verma_2812@email.com,+918113921661,YOGUE6195B,1980-05-02,Jaipur,Jaipur,232733,Operations Manager,Verified,retail,714,False,True,2022-11-04
CUST_02813,Neha,Nair,neha.nair_2813@email.com,+916433378202,FJHTP1501S,1967-10-01,Hyderabad,Hyderabad,234317,Sales Executive,Verified,retail,693,False,False,2023-09-19
CUST_02814,Deepa,Menon,deepa.menon_2814@email.com,+919407981184,LQVAR7157V,1989-10-20,Ahmedabad,Ahmedabad,294558,Engineer,Verified,retail,705,False,False,2024-08-25
CUST_02815,Isha,Nair,isha.nair_2815@email.com,+917786639225,KMWAQ8859C,1969-02-21,Surat,Surat,356908,Data Analyst,Verified,retail,734,False,False,2022-05-15
CUST_02816,Rohan,Dixit,rohan.dixit_2816@email.com,+918120533071,XUVAF6955J,1989-06-18,Mumbai,Mumbai,207388,Operations Manager,Verified,retail,690,False,False,2025-05-29
CUST_02817,Priya,Gupta,priya.gupta_2817@email.com,+917304174972,HSFNN4176U,1987-08-09,Kochi,Kochi,561764,Project Manager,Verified,retail,665,False,False,2023-01-13
CUST_02818,Vikram,Verma,vikram.verma_2818@email.com,+917008110018,QRLAK3584L,1991-02-12,Hyderabad,Hyderabad,603354,Sales Executive,Verified,retail,695,False,False,2023-08-28
CUST_02819,Amit,Nair,amit.nair_2819@email.com,+916899507630,YOODF8044K,1987-05-15,Ahmedabad,Ahmedabad,208612,Business Owner,Verified,retail,774,False,False,2021-01-13
CUST_02820,Kavya,Verma,kavya.verma_2820@email.com,+918391568856,LLVMP9785T,1978-05-12,Jaipur,Jaipur,712870,Designer,Verified,retail,703,False,False,2024-08-16
CUST_02821,Siddharth,Agarwal,siddharth.agarwal_2821@email.com,+916202075345,DAFXN9482L,2003-06-04,Jaipur,Jaipur,204307,Software Engineer,Verified,retail,663,False,False,2024-06-20
CUST_02822,Ravi,Nair,ravi.nair_2822@email.com,+916077870311,NTERA4344T,1976-09-13,Indore,Indore,173174,Project Manager,Verified,retail,729,False,False,2024-01-08
CUST_02823,Meera,Agarwal,meera.agarwal_2823@email.com,+917540977351,WETMY3380M,1990-11-03,Bangalore,Bangalore,179304,HR Manager,Verified,retail,775,False,False,2021-11-14
CUST_02824,Meera,Kulkarni,meera.kulkarni_2824@email.com,+919783462915,HVMGJ6323F,1982-04-15,Surat,Surat,432530,Software Engineer,Verified,retail,785,False,False,2023-11-10
CUST_02825,Karan,Iyer,karan.iyer_2825@email.com,+917120161857,JSZHV8593X,1993-09-20,Jaipur,Jaipur,530226,Business Owner,Verified,retail,658,False,False,2024-02-20
CUST_02826,Aditya,Singh,aditya.singh_2826@email.com,+917533491749,KVPZS8319D,1994-11-20,Chandigarh,Chandigarh,263345,Sales Executive,Verified,retail,734,False,False,2021-08-02
CUST_02827,Priya,Yadav,priya.yadav_2827@email.com,+918907383020,ILXUO3347P,2006-10-29,Hyderabad,Hyderabad,185646,Software Engineer,Verified,retail,732,False,False,2024-03-14
CUST_02828,Neha,Reddy,neha.reddy_2828@email.com,+916681205304,ZQBKW9062X,2001-08-10,Pune,Pune,197616,Designer,Verified,retail,661,False,False,2021-07-07
CUST_02829,Vikram,Reddy,vikram.reddy_2829@email.com,+916750394310,FBPGI0739B,1999-04-21,Lucknow,Lucknow,718756,Financial Analyst,Verified,retail,677,False,False,2023-04-04
CUST_02830,Deepa,Roy,deepa.roy_2830@email.com,+919556012519,GQTXJ6875H,2003-09-15,Chennai,Chennai,286092,Designer,Verified,retail,726,False,False,2025-10-31
CUST_02831,Rohan,Patel,rohan.patel_2831@email.com,+919691359747,HZJHI0088X,1972-11-05,Indore,Indore,942829,Software Engineer,Verified,premium,785,True,False,2023-07-27
CUST_02832,Meera,Mishra,meera.mishra_2832@email.com,+919841665595,MNYDF5821I,1998-11-28,Kochi,Kochi,647360,HR Manager,Verified,retail,706,False,False,2025-09-14
CUST_02833,Meera,Mishra,meera.mishra_2833@email.com,+918162425423,ZTXMJ6731W,1973-10-15,Kochi,Kochi,243441,Software Engineer,Verified,retail,650,False,False,2022-05-10
CUST_02834,Rohan,Bhat,rohan.bhat_2834@email.com,+916137310137,NQPMT4718G,1975-01-29,Chennai,Chennai,59540,Entrepreneur,Verified,retail,675,False,False,2023-02-16
CUST_02835,Siddharth,Kulkarni,siddharth.kulkarni_2835@email.com,+919465246370,QARIZ4776N,1995-01-12,Lucknow,Lucknow,469736,Consultant,Verified,retail,676,False,False,2023-02-04
CUST_02836,Amit,Kumar,amit.kumar_2836@email.com,+916273441616,NOWXU1790Z,1999-08-24,Chennai,Chennai,259648,Data Analyst,Verified,retail,667,False,False,2025-08-06
CUST_02837,Aditya,Yadav,aditya.yadav_2837@email.com,+917450559731,SEZFN6878F,1977-02-15,Pune,Pune,561453,Engineer,Verified,retail,759,False,False,2023-11-06
CUST_02838,Vikram,Dixit,vikram.dixit_2838@email.com,+917849500820,JRGTX3328T,1990-08-24,Indore,Indore,189626,Designer,Verified,retail,774,False,False,2024-02-27
CUST_02839,Nikhil,Dutta,nikhil.dutta_2839@email.com,+916489494385,EONXG2083H,1982-10-14,Noida,Noida,659502,Engineer,Verified,retail,657,False,False,2025-11-15
CUST_02840,Meera,Sharma,meera.sharma_2840@email.com,+918652412568,AXEDM3363O,1999-02-08,Ahmedabad,Ahmedabad,153222,Sales Executive,Verified,retail,738,False,False,2023-06-03
CUST_02841,Karan,Dixit,karan.dixit_2841@email.com,+916973627242,PTYJC8576C,1980-06-01,Noida,Noida,224750,HR Manager,Verified,retail,676,False,False,2025-04-08
CUST_02842,Arjun,Bhat,arjun.bhat_2842@email.com,+916518351152,FUUBK8453U,1978-07-29,Chandigarh,Chandigarh,127345,Software Engineer,Verified,retail,685,False,False,2024-12-14
CUST_02843,Ravi,Iyer,ravi.iyer_2843@email.com,+918413691946,FLBRV9101L,1972-12-18,Noida,Noida,439758,Data Analyst,Verified,retail,668,False,False,2022-08-01
CUST_02844,Sanjay,Kulkarni,sanjay.kulkarni_2844@email.com,+916962483440,OEPQH4822M,1977-10-25,Indore,Indore,198026,Designer,Verified,retail,664,False,False,2022-12-20
CUST_02845,Kavya,Malhotra,kavya.malhotra_2845@email.com,+918088923070,FAOKC1385A,1990-10-02,Jaipur,Jaipur,185432,Designer,Verified,retail,771,False,False,2022-06-07
CUST_02846,Sneha,Bhat,sneha.bhat_2846@email.com,+917107337642,GFXIB8284S,1981-07-19,Delhi,Delhi,469071,Product Manager,Verified,retail,730,False,False,2022-07-27
CUST_02847,Rajesh,Ghosh,rajesh.ghosh_2847@email.com,+917461681371,CCUGW7862D,1980-03-01,Pune,Pune,252182,Project Manager,Verified,retail,712,False,True,2021-08-05
CUST_02848,Priyanka,Ghosh,priyanka.ghosh_2848@email.com,+919371058879,BYCKT4995L,1992-06-24,Kochi,Kochi,290053,Data Analyst,Verified,retail,732,False,False,2023-03-03
CUST_02849,Anjali,Ghosh,anjali.ghosh_2849@email.com,+917525748364,VHHAQ4983F,1987-03-13,Chandigarh,Chandigarh,280943,HR Manager,Verified,retail,700,False,True,2022-09-21
CUST_02850,Anita,Rao,anita.rao_2850@email.com,+919304435774,XJTCA3407Y,2003-08-26,Surat,Surat,354885,Software Engineer,Verified,retail,740,False,False,2025-11-07
CUST_02851,Nikhil,Dixit,nikhil.dixit_2851@email.com,+916200473425,KBRBW8256O,1998-01-19,Noida,Noida,288544,Financial Analyst,Verified,retail,725,False,False,2025-04-15
CUST_02852,Karan,Gupta,karan.gupta_2852@email.com,+919307532359,GRFVQ9781J,1971-06-10,Indore,Indore,215429,Business Owner,Verified,retail,692,False,False,2025-06-12
CUST_02853,Simran,Bhat,simran.bhat_2853@email.com,+919769751394,HZKQO2982E,1967-09-01,Hyderabad,Hyderabad,208328,Operations Manager,Verified,retail,713,False,False,2023-02-23
CUST_02854,Shreya,Mehta,shreya.mehta_2854@email.com,+918392392791,XLBER1251I,1979-06-05,Lucknow,Lucknow,765734,Operations Manager,Verified,retail,759,False,True,2021-11-27
CUST_02855,Sneha,Yadav,sneha.yadav_2855@email.com,+917148866092,TWABB9676L,1979-06-19,Delhi,Delhi,130871,Consultant,Verified,retail,744,False,False,2023-07-05
CUST_02856,Sanjay,Roy,sanjay.roy_2856@email.com,+919849655205,AGRZQ7840R,1980-06-22,Mumbai,Mumbai,263144,Teacher,Verified,retail,703,False,True,2025-02-03
CUST_02857,Siddharth,Sinha,siddharth.sinha_2857@email.com,+916649306170,IYRUM0473X,1971-03-04,Jaipur,Jaipur,58787,Operations Manager,Verified,retail,772,False,False,2025-06-10
CUST_02858,Sanjay,Gupta,sanjay.gupta_2858@email.com,+919665360069,VEXWS2710Z,1992-01-27,Chandigarh,Chandigarh,442436,Project Manager,Verified,retail,739,False,False,2024-01-07
CUST_02859,Arun,Kapoor,arun.kapoor_2859@email.com,+918964109754,EYXBU1586E,1987-02-07,Jaipur,Jaipur,245542,Financial Analyst,Verified,retail,745,False,False,2023-02-01
CUST_02860,Rohan,Nair,rohan.nair_2860@email.com,+919752494341,CLKAZ1619K,2006-12-07,Pune,Pune,147011,Business Owner,Verified,retail,786,False,False,2023-01-07
CUST_02861,Rahul,Yadav,rahul.yadav_2861@email.com,+918213572221,TMFSH9082B,2005-11-16,Bangalore,Bangalore,270167,HR Manager,Verified,retail,717,False,False,2023-04-09
CUST_02862,Neha,Rao,neha.rao_2862@email.com,+918595403573,GZTJT1231H,2003-02-22,Kolkata,Kolkata,169718,Engineer,Verified,retail,674,False,True,2024-08-04
CUST_02863,Pooja,Singh,pooja.singh_2863@email.com,+918875420006,ONHBX9984M,1988-12-18,Mumbai,Mumbai,221630,Operations Manager,Verified,retail,682,False,False,2025-06-07
CUST_02864,Arun,Sharma,arun.sharma_2864@email.com,+916447286566,JFPGV5351A,1983-05-18,Indore,Indore,490751,Consultant,Verified,retail,790,False,False,2024-05-08
CUST_02865,Simran,Sinha,simran.sinha_2865@email.com,+919033986022,NQVHK2165Z,1994-10-21,Chennai,Chennai,130883,Engineer,Verified,retail,695,False,False,2024-02-07
CUST_02866,Anita,Saxena,anita.saxena_2866@email.com,+916216561008,AZTHR8630K,1992-04-27,Chandigarh,Chandigarh,438109,Designer,Verified,retail,748,False,False,2022-02-16
CUST_02867,Rahul,Joshi,rahul.joshi_2867@email.com,+919979854542,DDFMC6424W,2004-12-19,Pune,Pune,1443157,Consultant,Verified,premium,789,True,False,2025-09-03
CUST_02868,Sneha,Bhat,sneha.bhat_2868@email.com,+917880451388,GCBDY8022M,1979-11-07,Indore,Indore,109548,Business Owner,Verified,retail,696,False,False,2022-03-14
CUST_02869,Vikram,Dutta,vikram.dutta_2869@email.com,+919431622550,NXRXN3974Y,2001-05-16,Lucknow,Lucknow,230985,Teacher,Verified,retail,728,False,False,2024-08-07
CUST_02870,Tanvi,Sharma,tanvi.sharma_2870@email.com,+917963382604,HJJAD3778Z,2000-05-12,Surat,Surat,1332948,Marketing Manager,Verified,premium,822,True,False,2021-09-28
CUST_02871,Amit,Sinha,amit.sinha_2871@email.com,+919614631486,MCACA4551E,1975-01-24,Lucknow,Lucknow,734845,Product Manager,Verified,retail,670,False,False,2024-07-03
CUST_02872,Rohan,Iyer,rohan.iyer_2872@email.com,+919245983126,URPHH5710M,1995-10-06,Ahmedabad,Ahmedabad,99864,HR Manager,Verified,retail,718,False,False,2025-04-15
CUST_02873,Anjali,Kapoor,anjali.kapoor_2873@email.com,+916476444349,PSMLD9425B,1968-03-27,Bangalore,Bangalore,315129,Marketing Manager,Verified,retail,782,False,False,2023-10-28
CUST_02874,Varun,Dixit,varun.dixit_2874@email.com,+916454802068,FTLKN4185H,1979-08-25,Kochi,Kochi,768010,HR Manager,Verified,retail,735,False,False,2025-02-22
CUST_02875,Arun,Mishra,arun.mishra_2875@email.com,+919357171471,IMXEV9260T,2005-02-17,Chennai,Chennai,489801,Designer,Verified,retail,752,False,False,2024-09-19
CUST_02876,Rohan,Yadav,rohan.yadav_2876@email.com,+918622389093,TJPDS8069G,2000-02-07,Pune,Pune,613492,Sales Executive,Verified,retail,679,False,False,2023-11-09
CUST_02877,Amit,Mehta,amit.mehta_2877@email.com,+918618451922,EUVWH8028P,1997-12-29,Chandigarh,Chandigarh,391384,Marketing Manager,Verified,retail,779,False,False,2024-12-13
CUST_02878,Isha,Chopra,isha.chopra_2878@email.com,+919359335527,VHZHM6680Y,1984-08-16,Lucknow,Lucknow,542513,Entrepreneur,Verified,retail,725,False,False,2022-01-31
CUST_02879,Deepa,Reddy,deepa.reddy_2879@email.com,+919686745837,PQOKN6379K,1973-10-24,Kolkata,Kolkata,277323,Operations Manager,Verified,retail,753,False,False,2021-11-26
CUST_02880,Tanvi,Jain,tanvi.jain_2880@email.com,+916437519881,OYGKU0260P,1987-12-13,Kolkata,Kolkata,644623,Entrepreneur,Verified,retail,732,False,False,2024-01-31
CUST_02881,Arjun,Sinha,arjun.sinha_2881@email.com,+919537378995,FXOWP9572D,1971-08-24,Hyderabad,Hyderabad,1276992,Consultant,Verified,premium,833,True,False,2024-10-18
CUST_02882,Deepa,Chopra,deepa.chopra_2882@email.com,+918415802569,SMWLQ8089Z,1966-01-04,Kolkata,Kolkata,567434,Business Owner,Verified,retail,786,False,False,2021-08-23
CUST_02883,Meera,Malhotra,meera.malhotra_2883@email.com,+916180257367,CRRNR8649S,1983-11-14,Hyderabad,Hyderabad,238421,Operations Manager,Verified,retail,736,False,False,2024-11-18
CUST_02884,Arun,Jain,arun.jain_2884@email.com,+918178861531,CIMGG7128O,1980-05-13,Delhi,Delhi,138967,Engineer,Verified,retail,715,False,False,2025-01-25
CUST_02885,Amit,Kumar,amit.kumar_2885@email.com,+916452737164,ZXKYC1341C,1977-07-20,Pune,Pune,644665,Business Owner,Verified,retail,762,False,False,2025-09-15
CUST_02886,Shreya,Kumar,shreya.kumar_2886@email.com,+916717458387,ODUVE4565L,1999-06-07,Mumbai,Mumbai,255398,Operations Manager,Verified,retail,707,False,False,2022-10-17
CUST_02887,Shreya,Mishra,shreya.mishra_2887@email.com,+918705512079,XEPRB8050W,2005-12-06,Bangalore,Bangalore,272864,Consultant,Verified,retail,711,False,False,2022-05-14
CUST_02888,Pooja,Verma,pooja.verma_2888@email.com,+916507061041,JZUWF7072N,1998-10-22,Ahmedabad,Ahmedabad,83774,Entrepreneur,Verified,retail,653,False,False,2022-02-13
CUST_02889,Varun,Kapoor,varun.kapoor_2889@email.com,+919740355928,FNJKM4178I,1983-10-25,Noida,Noida,208200,Product Manager,Verified,retail,671,False,False,2025-05-21
CUST_02890,Pooja,Rao,pooja.rao_2890@email.com,+916882127124,OXCTA0704N,2002-09-29,Mumbai,Mumbai,222861,Software Engineer,Verified,retail,759,False,False,2024-11-10
CUST_02891,Tanvi,Reddy,tanvi.reddy_2891@email.com,+919912654107,BGWDS3749P,1967-06-12,Kolkata,Kolkata,385408,Software Engineer,Verified,retail,680,False,False,2022-01-26
CUST_02892,Anjali,Malhotra,anjali.malhotra_2892@email.com,+917553225274,EKTEO6371G,1994-08-29,Hyderabad,Hyderabad,671930,Business Owner,Verified,retail,695,False,False,2023-02-10
CUST_02893,Arun,Iyer,arun.iyer_2893@email.com,+916674449642,TGPMV5837U,1975-02-23,Kochi,Kochi,63116,Marketing Manager,Verified,retail,770,False,False,2021-04-12
CUST_02894,Arun,Kulkarni,arun.kulkarni_2894@email.com,+919128236321,XMFKQ8949Q,1987-01-14,Surat,Surat,152824,Designer,Verified,retail,686,False,False,2021-04-27
CUST_02895,Simran,Dixit,simran.dixit_2895@email.com,+917254658686,XLOZR7940B,1990-04-23,Jaipur,Jaipur,712111,Data Analyst,Verified,retail,726,False,True,2021-10-10
CUST_02896,Arun,Gupta,arun.gupta_2896@email.com,+919041538490,VIZTD6576P,1970-12-07,Jaipur,Jaipur,557626,Teacher,Verified,retail,696,False,False,2024-02-25
CUST_02897,Ravi,Mehta,ravi.mehta_2897@email.com,+917896304975,LOFKT1220B,2005-08-11,Kolkata,Kolkata,1236214,Project Manager,Verified,premium,798,True,False,2022-07-02
CUST_02898,Anjali,Dutta,anjali.dutta_2898@email.com,+919272613422,ZEJUB1943P,1995-08-01,Hyderabad,Hyderabad,149059,Consultant,Verified,retail,683,False,False,2022-07-25
CUST_02899,Isha,Gupta,isha.gupta_2899@email.com,+918172809426,MDUAC1497O,2007-10-19,Noida,Noida,277051,Marketing Manager,Verified,retail,781,False,False,2024-07-19
CUST_02900,Meera,Nair,meera.nair_2900@email.com,+918140573041,CLTIK7294S,1982-03-05,Mumbai,Mumbai,144187,Data Analyst,Verified,retail,670,False,False,2022-07-26
CUST_02901,Nikhil,Gupta,nikhil.gupta_2901@email.com,+919146286414,SXRFO1943F,1990-02-22,Surat,Surat,947352,Financial Analyst,Verified,premium,758,True,False,2025-06-17
CUST_02902,Kavya,Bhat,kavya.bhat_2902@email.com,+919738737735,WLDJG0695K,1968-09-09,Hyderabad,Hyderabad,104703,Financial Analyst,Verified,retail,732,False,False,2021-06-14
CUST_02903,Sneha,Kulkarni,sneha.kulkarni_2903@email.com,+916426465521,NZHMI0289Q,1976-07-21,Hyderabad,Hyderabad,156526,Financial Analyst,Verified,retail,655,False,False,2022-07-13
CUST_02904,Rahul,Malhotra,rahul.malhotra_2904@email.com,+916662695110,EQRLA6177B,1968-08-03,Indore,Indore,146515,Project Manager,Verified,retail,764,False,False,2025-08-10
CUST_02905,Isha,Iyer,isha.iyer_2905@email.com,+918779243136,REXGA6928E,1999-08-30,Noida,Noida,214562,Business Owner,Verified,retail,680,False,False,2025-11-10
CUST_02906,Vikram,Mehta,vikram.mehta_2906@email.com,+917562238135,URVSJ4920H,1974-11-01,Hyderabad,Hyderabad,504998,Data Analyst,Verified,retail,757,False,False,2021-10-06
CUST_02907,Kavya,Bhat,kavya.bhat_2907@email.com,+917437128353,TEEZC8923W,1966-12-07,Kochi,Kochi,56281,Business Owner,Verified,retail,786,False,False,2021-07-26
CUST_02908,Isha,Joshi,isha.joshi_2908@email.com,+919518268770,EZTXM6382Q,1988-12-17,Ahmedabad,Ahmedabad,268608,Operations Manager,Verified,retail,682,False,False,2021-04-18
CUST_02909,Anita,Verma,anita.verma_2909@email.com,+916591728242,AIFDJ8879R,2001-06-12,Kochi,Kochi,292520,Data Analyst,Verified,retail,702,False,False,2025-05-10
CUST_02910,Rajesh,Joshi,rajesh.joshi_2910@email.com,+916528209967,KJVDC1493L,1967-05-08,Pune,Pune,108102,Financial Analyst,Verified,retail,687,False,False,2025-05-18
CUST_02911,Meera,Jain,meera.jain_2911@email.com,+919644688162,ZAZEY0347J,1982-08-25,Kolkata,Kolkata,1492323,Consultant,Verified,premium,849,True,False,2025-03-02
CUST_02912,Shreya,Yadav,shreya.yadav_2912@email.com,+916867112382,CUIRP8656K,2000-09-18,Ahmedabad,Ahmedabad,715801,Entrepreneur,Verified,retail,680,False,False,2023-01-10
CUST_02913,Aditya,Iyer,aditya.iyer_2913@email.com,+917885956471,OPWGL0633L,2001-02-27,Lucknow,Lucknow,196205,Engineer,Verified,retail,774,False,False,2024-05-23
CUST_02914,Meera,Iyer,meera.iyer_2914@email.com,+917785631951,CUYWL9054Q,1992-03-27,Hyderabad,Hyderabad,103760,Product Manager,Verified,retail,678,False,False,2021-09-05
CUST_02915,Rohan,Dixit,rohan.dixit_2915@email.com,+919303771741,GIBZL1728Q,1972-11-23,Kolkata,Kolkata,310291,Designer,Verified,retail,671,False,False,2025-08-06
CUST_02916,Isha,Kapoor,isha.kapoor_2916@email.com,+919302972301,QRQMR1940I,1982-06-11,Jaipur,Jaipur,256412,Engineer,Verified,retail,721,False,False,2021-07-13
CUST_02917,Shreya,Gupta,shreya.gupta_2917@email.com,+916028293433,RCDSX7281V,1972-10-02,Indore,Indore,269467,Sales Executive,Verified,retail,746,False,False,2025-05-07
CUST_02918,Vikram,Chopra,vikram.chopra_2918@email.com,+917053624456,UXUBR0915D,1976-01-08,Lucknow,Lucknow,99000,Consultant,Verified,retail,768,False,False,2021-05-03
CUST_02919,Neha,Mehta,neha.mehta_2919@email.com,+919585496120,ESBOH7586H,1991-11-26,Pune,Pune,89295,Consultant,Verified,retail,731,False,False,2021-11-03
CUST_02920,Varun,Rao,varun.rao_2920@email.com,+919475252243,LUHRX6888M,1998-10-22,Surat,Surat,1316819,Sales Executive,Verified,premium,776,True,False,2023-02-14
CUST_02921,Amit,Singh,amit.singh_2921@email.com,+918034368522,NMYGS5058T,1988-01-30,Delhi,Delhi,216154,HR Manager,Verified,retail,658,False,False,2025-02-10
CUST_02922,Amit,Rao,amit.rao_2922@email.com,+917465958548,WIRZB1027A,1988-10-24,Chandigarh,Chandigarh,288920,Marketing Manager,Verified,retail,673,False,False,2021-02-04
CUST_02923,Pooja,Mishra,pooja.mishra_2923@email.com,+917231617522,IAVCS0392U,2000-05-16,Chandigarh,Chandigarh,169247,Operations Manager,Verified,retail,730,False,False,2024-08-26
CUST_02924,Karan,Nair,karan.nair_2924@email.com,+918169056122,NVLUP6979D,2002-08-02,Lucknow,Lucknow,104455,Designer,Verified,retail,774,False,False,2024-06-09
CUST_02925,Arun,Agarwal,arun.agarwal_2925@email.com,+916735563832,KKHAD6192N,1969-06-17,Noida,Noida,69886,Business Owner,Verified,retail,664,False,False,2021-12-15
CUST_02926,Priyanka,Reddy,priyanka.reddy_2926@email.com,+916366076664,ZVUDC7735G,2007-09-01,Delhi,Delhi,86554,Business Owner,Verified,retail,734,False,False,2024-06-09
CUST_02927,Anita,Menon,anita.menon_2927@email.com,+917142528438,KELVQ8729X,1975-06-05,Indore,Indore,740297,Product Manager,Verified,retail,740,False,False,2023-09-11
CUST_02928,Nikhil,Gupta,nikhil.gupta_2928@email.com,+917599601959,IBEAP0272N,1982-07-21,Mumbai,Mumbai,185390,Teacher,Verified,retail,764,False,False,2021-11-02
CUST_02929,Divya,Saxena,divya.saxena_2929@email.com,+919071759501,JZJSW7348Q,1983-04-03,Pune,Pune,113614,Consultant,Verified,retail,659,False,False,2023-02-07
