customer_id,card_id,account_number,credit_limit,current_outstanding,activation_date,expiry_date,card_status,is_primary_card,is_delinquent
CUST_02384,CC_007,5218-XXXX-XXXX-4332,283345,105269,2025-10-08,2028-10-07,active,True,False
CUST_02384,CC_005,5218-XXXX-XXXX-4333,157692,27242,2025-07-05,2028-07-04,active,False,False
CUST_02385,CC_004,5218-XXXX-XXXX-4334,27345,15262,2024-09-19,2027-09-19,active,True,False
CUST_02386,CC_002,5218-XXXX-XXXX-4335,39055,13740,2022-05-02,2025-05-01,active,True,False
CUST_02386,CC_001,5218-XXXX-XXXX-4336,437304,108939,2022-05-01,2025-04-30,active,False,False
CUST_02387,CC_003,5218-XXXX-XXXX-4337,99019,17867,2021-02-12,2024-02-12,active,True,False
CUST_02388,CC_003,5218-XXXX-XXXX-4338,32962,6255,2024-11-26,2027-11-26,active,True,False
CUST_02388,CC_002,5218-XXXX-XXXX-4339,34774,23394,2024-12-01,2027-12-01,active,False,False
CUST_02389,CC_007,5218-XXXX-XXXX-4340,137526,83987,2026-02-04,2029-02-03,active,True,False
CUST_02390,CC_007,5218-XXXX-XXXX-4341,321982,39787,2025-04-20,2028-04-19,active,True,False
CUST_02390,CC_005,5218-XXXX-XXXX-4342,228790,78520,2025-07-07,2028-07-06,active,False,False
CUST_02391,CC_001,5218-XXXX-XXXX-4343,632920,366682,2022-03-07,2025-03-06,active,True,False
CUST_02391,CC_007,5218-XXXX-XXXX-4344,652097,132230,2022-01-26,2025-01-25,active,False,False
CUST_02391,CC_002,5218-XXXX-XXXX-4345,27144,13698,2022-03-11,2025-03-10,active,False,False
CUST_02392,CC_006,5218-XXXX-XXXX-4346,60357,36125,2023-04-01,2026-03-31,active,True,False
CUST_02392,CC_003,5218-XXXX-XXXX-4347,166200,49717,2023-07-29,2026-07-28,active,False,False
CUST_02393,CC_003,5218-XXXX-XXXX-4348,99014,46917,2025-06-30,2028-06-29,active,True,False
CUST_02393,CC_001,5218-XXXX-XXXX-4349,241167,114591,2025-03-27,2028-03-26,active,False,False
CUST_02394,CC_004,5218-XXXX-XXXX-4350,23316,6341,2022-03-22,2025-03-21,active,True,False
CUST_02394,CC_003,5218-XXXX-XXXX-4351,92476,51865,2022-03-01,2025-02-28,active,False,False
CUST_02395,CC_002,5218-XXXX-XXXX-4352,29125,17890,2021-06-15,2024-06-14,active,True,False
CUST_02395,CC_006,5218-XXXX-XXXX-4353,67139,41316,2021-06-08,2024-06-07,active,False,False
CUST_02396,CC_001,5218-XXXX-XXXX-4354,106679,11365,2022-03-02,2025-03-01,active,True,False
CUST_02397,CC_006,5218-XXXX-XXXX-4355,68628,38326,2023-12-25,2026-12-24,active,True,False
CUST_02398,CC_001,5218-XXXX-XXXX-4356,259594,106764,2023-08-15,2026-08-14,active,True,False
CUST_02398,CC_004,5218-XXXX-XXXX-4357,35107,17311,2023-04-26,2026-04-25,active,False,False
CUST_02398,CC_006,5218-XXXX-XXXX-4358,182265,24897,2023-06-23,2026-06-22,active,False,False
CUST_02399,CC_006,5218-XXXX-XXXX-4359,70364,23949,2024-04-06,2027-04-06,active,True,False
CUST_02399,CC_003,5218-XXXX-XXXX-4360,41805,10958,2024-02-25,2027-02-24,active,False,False
CUST_02400,CC_001,5218-XXXX-XXXX-4361,442034,298329,2025-04-05,2028-04-04,active,True,False
CUST_02400,CC_002,5218-XXXX-XXXX-4362,65462,22524,2025-03-15,2028-03-14,active,False,False
CUST_02400,CC_005,5218-XXXX-XXXX-4363,401846,121069,2025-06-18,2028-06-17,active,False,False
CUST_02401,CC_001,5218-XXXX-XXXX-4364,337082,157739,2025-03-05,2028-03-04,active,True,False
CUST_02402,CC_006,5218-XXXX-XXXX-4365,77365,40998,2023-08-28,2026-08-27,active,True,False
CUST_02402,CC_001,5218-XXXX-XXXX-4366,177162,123726,2023-12-11,2026-12-10,active,False,False
CUST_02403,CC_005,5218-XXXX-XXXX-4367,265370,122052,2025-03-23,2028-03-22,active,True,False
CUST_02404,CC_007,5218-XXXX-XXXX-4368,494196,314066,2024-03-21,2027-03-21,active,True,False
CUST_02404,CC_002,5218-XXXX-XXXX-4369,38816,6468,2024-07-13,2027-07-13,active,False,False
CUST_02405,CC_007,5218-XXXX-XXXX-4370,134991,30547,2024-02-16,2027-02-15,active,True,False
CUST_02405,CC_006,5218-XXXX-XXXX-4371,32502,5354,2024-02-26,2027-02-25,active,False,False
CUST_02406,CC_007,5218-XXXX-XXXX-4372,286242,115849,2024-07-17,2027-07-17,active,True,False
CUST_02406,CC_002,5218-XXXX-XXXX-4373,27255,15897,2024-08-06,2027-08-06,blocked,False,False
CUST_02406,CC_005,5218-XXXX-XXXX-4374,358645,188838,2024-08-01,2027-08-01,active,False,False
CUST_02407,CC_003,5218-XXXX-XXXX-4375,31103,6657,2023-03-29,2026-03-28,active,True,False
CUST_02407,CC_007,5218-XXXX-XXXX-4376,419120,210651,2023-02-25,2026-02-24,active,False,False
CUST_02408,CC_007,5218-XXXX-XXXX-4377,522871,324536,2024-10-02,2027-10-02,closed,True,False
CUST_02408,CC_006,5218-XXXX-XXXX-4378,151436,62686,2024-10-30,2027-10-30,active,False,False
CUST_02409,CC_007,5218-XXXX-XXXX-4379,347341,92361,2025-04-04,2028-04-03,active,True,False
CUST_02410,CC_004,5218-XXXX-XXXX-4380,46919,7922,2024-04-02,2027-04-02,active,True,False
CUST_02411,CC_005,5218-XXXX-XXXX-4381,254414,105508,2021-09-15,2024-09-14,active,True,False
CUST_02411,CC_003,5218-XXXX-XXXX-4382,77741,31036,2021-10-21,2024-10-20,active,False,False
CUST_02412,CC_004,5218-XXXX-XXXX-4383,76831,17860,2025-02-15,2028-02-15,active,True,False
CUST_02412,CC_003,5218-XXXX-XXXX-4384,88233,60561,2024-12-08,2027-12-08,active,False,False
CUST_02412,CC_006,5218-XXXX-XXXX-4385,219005,85745,2025-02-04,2028-02-04,closed,False,False
CUST_02413,CC_002,5218-XXXX-XXXX-4386,29125,20042,2022-02-26,2025-02-25,active,True,False
CUST_02414,CC_003,5218-XXXX-XXXX-4387,78534,34999,2025-07-15,2028-07-14,active,True,False
CUST_02415,CC_003,5218-XXXX-XXXX-4388,81512,38024,2022-09-20,2025-09-19,active,True,False
CUST_02415,CC_007,5218-XXXX-XXXX-4389,328936,209068,2023-01-20,2026-01-19,blocked,False,True
CUST_02416,CC_002,5218-XXXX-XXXX-4390,16430,6934,2024-10-18,2027-10-18,active,True,False
CUST_02417,CC_002,5218-XXXX-XXXX-4391,25652,13322,2025-11-28,2028-11-27,active,True,False
CUST_02417,CC_003,5218-XXXX-XXXX-4392,160121,39592,2025-12-22,2028-12-21,active,False,False
CUST_02418,CC_005,5218-XXXX-XXXX-4393,93694,60420,2021-01-15,2024-01-15,closed,True,True
CUST_02419,CC_002,5218-XXXX-XXXX-4394,33884,5194,2025-04-17,2028-04-16,active,True,False
CUST_02419,CC_001,5218-XXXX-XXXX-4395,141450,24610,2025-10-01,2028-09-30,active,False,False
CUST_02420,CC_005,5218-XXXX-XXXX-4396,335764,36785,2025-06-17,2028-06-16,active,True,False
CUST_02420,CC_002,5218-XXXX-XXXX-4397,38497,9051,2025-06-09,2028-06-08,active,False,False
CUST_02421,CC_005,5218-XXXX-XXXX-4398,265381,128872,2023-05-22,2026-05-21,active,True,False
CUST_02421,CC_002,5218-XXXX-XXXX-4399,51293,18687,2023-04-09,2026-04-08,active,False,False
CUST_02421,CC_001,5218-XXXX-XXXX-4400,397197,44364,2023-04-25,2026-04-24,active,False,False
CUST_02422,CC_006,5218-XXXX-XXXX-4401,101323,67488,2022-12-14,2025-12-13,active,True,True
CUST_02423,CC_006,5218-XXXX-XXXX-4402,63279,21959,2023-10-25,2026-10-24,active,True,False
CUST_02423,CC_001,5218-XXXX-XXXX-4403,115710,43461,2023-12-15,2026-12-14,active,False,False
CUST_02424,CC_002,5218-XXXX-XXXX-4404,15726,9812,2023-03-06,2026-03-05,active,True,False
CUST_02424,CC_003,5218-XXXX-XXXX-4405,83393,41051,2023-03-13,2026-03-12,active,False,False
CUST_02425,CC_005,5218-XXXX-XXXX-4406,473365,212407,2021-11-22,2024-11-21,active,True,False
CUST_02425,CC_001,5218-XXXX-XXXX-4407,544577,136416,2021-10-19,2024-10-18,active,False,False
CUST_02426,CC_006,5218-XXXX-XXXX-4408,219839,47915,2024-02-16,2027-02-15,active,True,False
CUST_02426,CC_002,5218-XXXX-XXXX-4409,69083,38701,2024-02-20,2027-02-19,closed,False,False
CUST_02427,CC_004,5218-XXXX-XXXX-4410,79753,38905,2025-06-18,2028-06-17,active,True,False
CUST_02427,CC_002,5218-XXXX-XXXX-4411,82254,19716,2025-08-24,2028-08-23,active,False,False
CUST_02427,CC_007,5218-XXXX-XXXX-4412,919786,495790,2025-09-20,2028-09-19,active,False,False
CUST_02428,CC_006,5218-XXXX-XXXX-4413,228494,62803,2021-07-22,2024-07-21,active,True,False
CUST_02428,CC_001,5218-XXXX-XXXX-4414,264490,182418,2021-03-07,2024-03-06,active,False,False
CUST_02428,CC_004,5218-XXXX-XXXX-4415,66492,19160,2021-07-06,2024-07-05,active,False,False
CUST_02429,CC_001,5218-XXXX-XXXX-4416,543040,106286,2024-03-23,2027-03-23,active,True,False
CUST_02429,CC_002,5218-XXXX-XXXX-4417,24127,7067,2024-05-28,2027-05-28,active,False,False
CUST_02430,CC_005,5218-XXXX-XXXX-4418,609902,267893,2024-01-27,2027-01-26,active,True,False
CUST_02430,CC_006,5218-XXXX-XXXX-4419,245564,95903,2024-03-29,2027-03-29,active,False,False
CUST_02430,CC_004,5218-XXXX-XXXX-4420,96977,47462,2024-01-28,2027-01-27,active,False,False
CUST_02431,CC_003,5218-XXXX-XXXX-4421,130670,30361,2021-06-28,2024-06-27,active,True,False
CUST_02431,CC_005,5218-XXXX-XXXX-4422,333496,72286,2021-09-01,2024-08-31,active,False,False
CUST_02432,CC_003,5218-XXXX-XXXX-4423,123158,35454,2025-10-03,2028-10-02,active,True,False
CUST_02433,CC_003,5218-XXXX-XXXX-4424,99001,13118,2022-04-07,2025-04-06,active,True,False
CUST_02434,CC_005,5218-XXXX-XXXX-4425,149124,99708,2021-07-05,2024-07-04,closed,True,False
CUST_02435,CC_005,5218-XXXX-XXXX-4426,127480,15999,2023-04-03,2026-04-02,active,True,False
CUST_02435,CC_007,5218-XXXX-XXXX-4427,616293,104781,2022-12-29,2025-12-28,active,False,False
CUST_02435,CC_003,5218-XXXX-XXXX-4428,96906,52667,2023-02-08,2026-02-07,active,False,False
CUST_02436,CC_002,5218-XXXX-XXXX-4429,37144,17458,2024-03-23,2027-03-23,active,True,False
CUST_02437,CC_006,5218-XXXX-XXXX-4430,207849,82667,2024-11-08,2027-11-08,active,True,False
CUST_02437,CC_002,5218-XXXX-XXXX-4431,21261,10719,2024-09-27,2027-09-27,active,False,False
CUST_02438,CC_007,5218-XXXX-XXXX-4432,432367,218565,2022-08-15,2025-08-14,active,True,False
CUST_02438,CC_003,5218-XXXX-XXXX-4433,98184,61572,2022-06-13,2025-06-12,active,False,False
CUST_02439,CC_004,5218-XXXX-XXXX-4434,63454,15728,2022-06-15,2025-06-14,active,True,False
CUST_02440,CC_003,5218-XXXX-XXXX-4435,122235,75678,2025-07-09,2028-07-08,active,True,True
CUST_02441,CC_005,5218-XXXX-XXXX-4436,419704,166390,2025-06-16,2028-06-15,active,True,False
CUST_02441,CC_002,5218-XXXX-XXXX-4437,47066,23640,2025-07-19,2028-07-18,active,False,False
CUST_02442,CC_006,5218-XXXX-XXXX-4438,104183,60551,2021-10-18,2024-10-17,active,True,False
CUST_02443,CC_007,5218-XXXX-XXXX-4439,203850,22958,2024-09-26,2027-09-26,active,True,False
CUST_02444,CC_002,5218-XXXX-XXXX-4440,85465,33675,2021-10-23,2024-10-22,active,True,False
CUST_02444,CC_007,5218-XXXX-XXXX-4441,982464,183737,2022-03-06,2025-03-05,active,False,False
CUST_02444,CC_005,5218-XXXX-XXXX-4442,476034,232420,2022-03-17,2025-03-16,active,False,False
CUST_02445,CC_006,5218-XXXX-XXXX-4443,247453,85218,2022-10-31,2025-10-30,active,True,False
CUST_02445,CC_005,5218-XXXX-XXXX-4444,339321,105170,2022-11-15,2025-11-14,active,False,False
CUST_02446,CC_005,5218-XXXX-XXXX-4445,226245,40204,2023-12-21,2026-12-20,active,True,False
CUST_02446,CC_006,5218-XXXX-XXXX-4446,75721,46102,2023-08-11,2026-08-10,active,False,False
CUST_02447,CC_006,5218-XXXX-XXXX-4447,149100,22091,2023-08-08,2026-08-07,active,True,True
CUST_02447,CC_002,5218-XXXX-XXXX-4448,18454,3928,2023-11-16,2026-11-15,active,False,False
CUST_02448,CC_001,5218-XXXX-XXXX-4449,198252,73214,2023-01-29,2026-01-28,active,True,False
CUST_02448,CC_007,5218-XXXX-XXXX-4450,287573,165913,2023-03-06,2026-03-05,blocked,False,False
CUST_02448,CC_002,5218-XXXX-XXXX-4451,60842,36331,2023-01-29,2026-01-28,active,False,False
CUST_02449,CC_005,5218-XXXX-XXXX-4452,602927,281575,2025-08-27,2028-08-26,active,True,False
CUST_02449,CC_007,5218-XXXX-XXXX-4453,557194,245220,2025-11-06,2028-11-05,active,False,False
CUST_02449,CC_004,5218-XXXX-XXXX-4454,69269,27450,2025-08-14,2028-08-13,active,False,False
CUST_02450,CC_004,5218-XXXX-XXXX-4455,35046,24244,2022-06-19,2025-06-18,active,True,False
CUST_02450,CC_005,5218-XXXX-XXXX-4456,212057,80063,2022-06-14,2025-06-13,active,False,False
CUST_02451,CC_005,5218-XXXX-XXXX-4457,386817,159166,2025-12-10,2028-12-09,active,True,False
CUST_02451,CC_004,5218-XXXX-XXXX-4458,62039,23827,2025-11-02,2028-11-01,active,False,False
CUST_02451,CC_002,5218-XXXX-XXXX-4459,25369,16533,2025-12-02,2028-12-01,active,False,False
CUST_02452,CC_001,5218-XXXX-XXXX-4460,613209,315175,2025-07-28,2028-07-27,active,True,False
CUST_02452,CC_003,5218-XXXX-XXXX-4461,123107,72675,2025-05-02,2028-05-01,active,False,False
CUST_02452,CC_004,5218-XXXX-XXXX-4462,38006,14083,2025-05-02,2028-05-01,active,False,False
CUST_02453,CC_003,5218-XXXX-XXXX-4463,170027,52822,2024-04-08,2027-04-08,active,True,False
CUST_02453,CC_005,5218-XXXX-XXXX-4464,209293,67739,2024-03-23,2027-03-23,blocked,False,False
CUST_02454,CC_007,5218-XXXX-XXXX-4465,316039,208528,2024-01-09,2027-01-08,active,True,False
CUST_02454,CC_003,5218-XXXX-XXXX-4466,81261,38981,2023-10-16,2026-10-15,active,False,False
CUST_02455,CC_003,5218-XXXX-XXXX-4467,99629,63944,2024-11-30,2027-11-30,active,True,False
CUST_02455,CC_002,5218-XXXX-XXXX-4468,55587,11535,2025-01-08,2028-01-08,active,False,False
CUST_02456,CC_003,5218-XXXX-XXXX-4469,82658,22991,2025-06-30,2028-06-29,active,True,False
CUST_02457,CC_001,5218-XXXX-XXXX-4470,228093,116092,2024-11-07,2027-11-07,active,True,True
CUST_02457,CC_006,5218-XXXX-XXXX-4471,110579,57957,2024-06-16,2027-06-16,active,False,True
CUST_02458,CC_001,5218-XXXX-XXXX-4472,357129,90403,2025-01-26,2028-01-26,active,True,False
CUST_02458,CC_007,5218-XXXX-XXXX-4473,241086,135419,2025-01-02,2028-01-02,active,False,False
CUST_02459,CC_001,5218-XXXX-XXXX-4474,481302,81143,2023-08-16,2026-08-15,active,True,False
CUST_02459,CC_004,5218-XXXX-XXXX-4475,43655,23682,2023-05-28,2026-05-27,closed,False,False
CUST_02460,CC_005,5218-XXXX-XXXX-4476,70772,15271,2023-07-06,2026-07-05,active,True,False
CUST_02460,CC_004,5218-XXXX-XXXX-4477,31077,19646,2023-09-26,2026-09-25,active,False,False
CUST_02461,CC_004,5218-XXXX-XXXX-4478,65582,23948,2025-11-20,2028-11-19,active,True,True
CUST_02461,CC_006,5218-XXXX-XXXX-4479,132829,70498,2025-12-08,2028-12-07,closed,False,True
CUST_02462,CC_001,5218-XXXX-XXXX-4480,173145,90684,2022-07-28,2025-07-27,active,True,False
CUST_02462,CC_003,5218-XXXX-XXXX-4481,119922,33927,2022-04-25,2025-04-24,active,False,False
CUST_02463,CC_004,5218-XXXX-XXXX-4482,57142,7225,2025-08-23,2028-08-22,active,True,False
CUST_02463,CC_006,5218-XXXX-XXXX-4483,104266,12882,2025-10-14,2028-10-13,active,False,False
CUST_02464,CC_006,5218-XXXX-XXXX-4484,141610,89060,2024-03-07,2027-03-07,active,True,False
CUST_02464,CC_005,5218-XXXX-XXXX-4485,208406,130823,2024-08-28,2027-08-28,active,False,False
CUST_02465,CC_002,5218-XXXX-XXXX-4486,54943,33588,2024-11-09,2027-11-09,active,True,False
CUST_02465,CC_007,5218-XXXX-XXXX-4487,238460,48594,2025-01-09,2028-01-09,active,False,False
CUST_02466,CC_006,5218-XXXX-XXXX-4488,73384,25167,2023-01-13,2026-01-12,active,True,True
CUST_02466,CC_005,5218-XXXX-XXXX-4489,87122,31132,2023-02-21,2026-02-20,active,False,True
CUST_02467,CC_001,5218-XXXX-XXXX-4490,455979,187447,2022-10-13,2025-10-12,active,True,False
CUST_02467,CC_003,5218-XXXX-XXXX-4491,104838,55972,2022-10-24,2025-10-23,active,False,False
CUST_02467,CC_004,5218-XXXX-XXXX-4492,32616,3737,2022-11-11,2025-11-10,active,False,False
CUST_02468,CC_001,5218-XXXX-XXXX-4493,275399,66893,2025-04-26,2028-04-25,active,True,False
CUST_02468,CC_004,5218-XXXX-XXXX-4494,41354,8579,2025-01-10,2028-01-10,active,False,False
CUST_02469,CC_002,5218-XXXX-XXXX-4495,43144,26840,2022-03-21,2025-03-20,active,True,True
CUST_02470,CC_002,5218-XXXX-XXXX-4496,41297,25092,2026-02-02,2029-02-01,active,True,False
CUST_02470,CC_004,5218-XXXX-XXXX-4497,36634,20820,2026-03-01,2029-02-28,active,False,False
CUST_02471,CC_007,5218-XXXX-XXXX-4498,220629,77589,2022-03-26,2025-03-25,active,True,False
CUST_02471,CC_004,5218-XXXX-XXXX-4499,48654,12558,2022-03-13,2025-03-12,active,False,False
CUST_02472,CC_002,5218-XXXX-XXXX-4500,15908,2904,2024-04-27,2027-04-27,active,True,False
CUST_02472,CC_005,5218-XXXX-XXXX-4501,231440,99791,2024-07-08,2027-07-08,active,False,False
CUST_02473,CC_003,5218-XXXX-XXXX-4502,189933,58307,2021-08-30,2024-08-29,active,True,False
CUST_02473,CC_004,5218-XXXX-XXXX-4503,52379,19256,2021-07-17,2024-07-16,active,False,False
CUST_02474,CC_006,5218-XXXX-XXXX-4504,245322,123421,2024-06-09,2027-06-09,active,True,False
CUST_02474,CC_004,5218-XXXX-XXXX-4505,45974,17582,2024-05-03,2027-05-03,active,False,False
CUST_02474,CC_005,5218-XXXX-XXXX-4506,527727,211929,2024-04-20,2027-04-20,active,False,False
CUST_02475,CC_002,5218-XXXX-XXXX-4507,20501,9137,2023-12-13,2026-12-12,active,True,False
CUST_02476,CC_003,5218-XXXX-XXXX-4508,115128,61591,2025-02-16,2028-02-16,active,True,True
CUST_02477,CC_006,5218-XXXX-XXXX-4509,49719,17176,2024-04-22,2027-04-22,active,True,False
CUST_02478,CC_003,5218-XXXX-XXXX-4510,56746,37648,2023-04-13,2026-04-12,active,True,False
CUST_02479,CC_001,5218-XXXX-XXXX-4511,427744,53960,2024-03-19,2027-03-19,active,True,False
CUST_02479,CC_004,5218-XXXX-XXXX-4512,48282,18046,2024-02-17,2027-02-16,active,False,False
CUST_02480,CC_006,5218-XXXX-XXXX-4513,96327,35085,2025-05-10,2028-05-09,active,True,False
CUST_02480,CC_003,5218-XXXX-XXXX-4514,133285,47813,2025-04-11,2028-04-10,active,False,False
CUST_02481,CC_006,5218-XXXX-XXXX-4515,77714,29395,2025-06-28,2028-06-27,active,True,False
CUST_02482,CC_002,5218-XXXX-XXXX-4516,36787,10885,2021-12-02,2024-12-01,active,True,False
CUST_02482,CC_006,5218-XXXX-XXXX-4517,135418,55218,2021-10-05,2024-10-04,active,False,False
CUST_02483,CC_001,5218-XXXX-XXXX-4518,369718,213276,2021-06-29,2024-06-28,closed,True,False
CUST_02483,CC_004,5218-XXXX-XXXX-4519,58977,15597,2021-05-13,2024-05-12,active,False,False
CUST_02483,CC_005,5218-XXXX-XXXX-4520,105898,13633,2021-06-21,2024-06-20,active,False,False
CUST_02484,CC_001,5218-XXXX-XXXX-4521,356775,234935,2025-06-21,2028-06-20,active,True,False
CUST_02484,CC_005,5218-XXXX-XXXX-4522,513080,91771,2025-07-13,2028-07-12,active,False,False
CUST_02484,CC_007,5218-XXXX-XXXX-4523,657814,211317,2025-08-31,2028-08-30,active,False,False
CUST_02485,CC_004,5218-XXXX-XXXX-4524,38982,19111,2025-10-31,2028-10-30,active,True,False
CUST_02486,CC_007,5218-XXXX-XXXX-4525,377504,139740,2025-05-27,2028-05-26,active,True,False
CUST_02486,CC_003,5218-XXXX-XXXX-4526,35548,5990,2025-08-02,2028-08-01,active,False,False
CUST_02487,CC_002,5218-XXXX-XXXX-4527,24713,5977,2023-06-13,2026-06-12,active,True,False
CUST_02487,CC_004,5218-XXXX-XXXX-4528,45961,11260,2023-05-17,2026-05-16,active,False,False
CUST_02488,CC_005,5218-XXXX-XXXX-4529,248199,152414,2021-08-03,2024-08-02,active,True,False
CUST_02489,CC_004,5218-XXXX-XXXX-4530,27100,15035,2022-11-14,2025-11-13,active,True,False
CUST_02490,CC_007,5218-XXXX-XXXX-4531,210452,100615,2022-04-03,2025-04-02,active,True,False
CUST_02490,CC_003,5218-XXXX-XXXX-4532,77211,43478,2022-04-22,2025-04-21,active,False,False
CUST_02491,CC_002,5218-XXXX-XXXX-4533,14982,5916,2022-11-21,2025-11-20,active,True,False
CUST_02491,CC_004,5218-XXXX-XXXX-4534,46886,22767,2022-09-05,2025-09-04,active,False,False
CUST_02492,CC_007,5218-XXXX-XXXX-4535,204059,80127,2021-07-21,2024-07-20,active,True,False
CUST_02492,CC_002,5218-XXXX-XXXX-4536,25630,17037,2021-05-15,2024-05-14,active,False,False
CUST_02492,CC_004,5218-XXXX-XXXX-4537,40778,4561,2021-07-01,2024-06-30,active,False,False
CUST_02493,CC_003,5218-XXXX-XXXX-4538,155266,80214,2025-04-12,2028-04-11,blocked,True,False
CUST_02493,CC_002,5218-XXXX-XXXX-4539,40510,19397,2025-02-01,2028-02-01,active,False,False
CUST_02494,CC_002,5218-XXXX-XXXX-4540,29469,10698,2025-12-30,2028-12-29,active,True,False
CUST_02495,CC_003,5218-XXXX-XXXX-4541,163347,29527,2023-10-05,2026-10-04,active,True,False
CUST_02495,CC_004,5218-XXXX-XXXX-4542,53575,28729,2023-10-06,2026-10-05,active,False,False
CUST_02496,CC_004,5218-XXXX-XXXX-4543,27895,17298,2023-07-23,2026-07-22,active,True,False
CUST_02496,CC_003,5218-XXXX-XXXX-4544,39772,15369,2023-08-30,2026-08-29,active,False,False
CUST_02497,CC_004,5218-XXXX-XXXX-4545,20146,18758,2025-12-18,2028-12-17,active,True,True
CUST_02497,CC_002,5218-XXXX-XXXX-4546,28774,10661,2025-10-20,2028-10-19,active,False,True
CUST_02498,CC_002,5218-XXXX-XXXX-4547,22513,6959,2024-04-12,2027-04-12,active,True,False
CUST_02499,CC_006,5218-XXXX-XXXX-4548,239514,49858,2021-07-28,2024-07-27,active,True,False
CUST_02499,CC_002,5218-XXXX-XXXX-4549,46721,24775,2021-07-12,2024-07-11,active,False,False
CUST_02499,CC_001,5218-XXXX-XXXX-4550,320075,75814,2021-07-08,2024-07-07,active,False,False
CUST_02500,CC_006,5218-XXXX-XXXX-4551,93049,31492,2023-05-12,2026-05-11,active,True,False
CUST_02501,CC_004,5218-XXXX-XXXX-4552,40772,16256,2023-06-07,2026-06-06,active,True,False
CUST_02501,CC_002,5218-XXXX-XXXX-4553,23192,7220,2023-07-09,2026-07-08,active,False,False
CUST_02502,CC_003,5218-XXXX-XXXX-4554,90154,72484,2021-12-30,2024-12-29,active,True,True
CUST_02502,CC_005,5218-XXXX-XXXX-4555,231985,147801,2022-04-13,2025-04-12,active,False,True
CUST_02503,CC_004,5218-XXXX-XXXX-4556,23764,4006,2025-06-19,2028-06-18,active,True,False
CUST_02503,CC_007,5218-XXXX-XXXX-4557,310938,36321,2025-06-12,2028-06-11,active,False,False
CUST_02504,CC_002,5218-XXXX-XXXX-4558,35660,14508,2022-10-24,2025-10-23,active,True,False
CUST_02505,CC_004,5218-XXXX-XXXX-4559,38052,3954,2023-08-22,2026-08-21,active,True,False
CUST_02506,CC_006,5218-XXXX-XXXX-4560,70638,12965,2024-03-11,2027-03-11,active,True,False
CUST_02506,CC_005,5218-XXXX-XXXX-4561,93431,42074,2023-12-17,2026-12-16,active,False,False
CUST_02507,CC_002,5218-XXXX-XXXX-4562,65736,24908,2025-01-27,2028-01-27,active,True,False
CUST_02507,CC_005,5218-XXXX-XXXX-4563,163356,72355,2025-01-07,2028-01-07,active,False,False
CUST_02507,CC_007,5218-XXXX-XXXX-4564,879885,524304,2024-12-11,2027-12-11,active,False,False
CUST_02508,CC_006,5218-XXXX-XXXX-4565,47679,17958,2024-11-27,2027-11-27,active,True,False
CUST_02509,CC_003,5218-XXXX-XXXX-4566,56138,13185,2024-10-20,2027-10-20,active,True,True
CUST_02510,CC_007,5218-XXXX-XXXX-4567,142228,78885,2021-06-30,2024-06-29,active,True,False
CUST_02511,CC_002,5218-XXXX-XXXX-4568,16905,8902,2022-10-13,2025-10-12,active,True,False
CUST_02511,CC_005,5218-XXXX-XXXX-4569,121395,69855,2022-08-22,2025-08-21,active,False,False
