customer_id,first_name,last_name,email,phone,pan,date_of_birth,city,state,annual_income,occupation,kyc_status,customer_segment,credit_score,is_hni,is_delinquent,customer_onboard_date
CUST_08028,Sunita,Trivedi,sunita.trivedi_8028@b2email.com,+918073666739,ZBTVO3858Y,1978-10-11,Kolkata,Kolkata,52574,Product Manager,Verified,retail,717,False,False,2023-07-17
CUST_08029,Shreya,Kumar,shreya.kumar_8029@b2email.com,+916165504112,EIDHW9398P,1997-03-18,Bangalore,Bangalore,1373804,CA,Verified,premium,826,True,False,2023-09-10
CUST_08030,Anjali,Menon,anjali.menon_8030@b2email.com,+919678474875,JCKBV6124J,2002-11-18,Hyderabad,Hyderabad,688662,Nurse,Verified,retail,789,False,False,2024-11-08
CUST_08031,Rohan,Kumar,rohan.kumar_8031@b2email.com,+916256996409,IZOFL4509M,1972-03-17,Pune,Pune,863665,Operations Manager,Verified,premium,817,True,False,2025-01-11
CUST_08032,Divya,Dutta,divya.dutta_8032@b2email.com,+919701387568,ERJOE8224P,1982-09-01,Mumbai,Mumbai,183277,Designer,Verified,retail,731,False,False,2021-11-22
CUST_08033,Deepak,Verma,deepak.verma_8033@b2email.com,+918363268969,FENMQ1549P,1975-09-02,Ahmedabad,Ahmedabad,273976,Banker,Verified,retail,688,False,False,2023-06-22
CUST_08034,Anjali,Bhat,anjali.bhat_8034@b2email.com,+917139408852,FAKPQ7692J,1968-03-11,Ahmedabad,Ahmedabad,250399,Entrepreneur,Verified,retail,744,False,False,2023-07-15
CUST_08035,Pooja,Iyer,pooja.iyer_8035@b2email.com,+919262234821,TMSPR5619C,2005-03-23,Ahmedabad,Ahmedabad,436023,Doctor,Verified,retail,659,False,False,2021-02-13
CUST_08036,Aditya,Iyer,aditya.iyer_8036@b2email.com,+916074556364,ODLQI4121S,2004-03-09,Pune,Pune,252976,HR Manager,Verified,retail,691,False,False,2025-10-03
CUST_08037,Anita,Gupta,anita.gupta_8037@b2email.com,+919718885386,XJRFL8208Y,2005-07-20,Pune,Pune,287596,Project Manager,Verified,retail,712,False,False,2025-02-19
CUST_08038,Karan,Kumar,karan.kumar_8038@b2email.com,+917773878727,DQMNO7223M,1995-11-05,Ahmedabad,Ahmedabad,161746,Engineer,Verified,retail,674,False,True,2024-03-23
CUST_08039,Sneha,Malhotra,sneha.malhotra_8039@b2email.com,+918591792316,JBZBV7137A,1966-06-03,Hyderabad,Hyderabad,534769,Operations Manager,Verified,retail,691,False,False,2023-11-06
CUST_08040,Anjali,Nair,anjali.nair_8040@b2email.com,+916964612260,FVUCW2635N,1990-03-21,Bangalore,Bangalore,245251,Sales Executive,Verified,retail,755,False,False,2025-03-10
CUST_08041,Sanjay,Desai,sanjay.desai_8041@b2email.com,+917362886834,IHUKO9899G,1992-01-13,Surat,Surat,299435,HR Manager,Verified,retail,744,False,False,2024-08-28
CUST_08042,Rahul,Iyer,rahul.iyer_8042@b2email.com,+918506910012,YXFEC4855F,1999-07-21,Bangalore,Bangalore,1408367,Sales Executive,Verified,premium,766,True,False,2021-10-12
CUST_08043,Sneha,Reddy,sneha.reddy_8043@b2email.com,+917659736158,SJBVB4547E,2007-06-21,Kolkata,Kolkata,184086,Teacher,Verified,retail,674,False,False,2024-12-15
CUST_08044,Meera,Jain,meera.jain_8044@b2email.com,+919353795315,FGAEF5365B,1986-05-21,Pune,Pune,100099,Marketing Manager,Verified,retail,753,False,False,2021-05-26
CUST_08045,Anjali,Yadav,anjali.yadav_8045@b2email.com,+919088727552,IQNJL3935I,1998-01-23,Hyderabad,Hyderabad,283664,Doctor,Verified,retail,783,False,False,2022-04-27
CUST_08046,Sunita,Dutta,sunita.dutta_8046@b2email.com,+917271290252,XGSFJ7085J,2006-07-13,Hyderabad,Hyderabad,1217911,Project Manager,Verified,premium,753,True,False,2022-12-19
CUST_08047,Kavya,Iyer,kavya.iyer_8047@b2email.com,+919157696895,SWIWL9523A,1989-11-19,Mumbai,Mumbai,459395,Entrepreneur,Verified,retail,676,False,False,2023-10-17
CUST_08048,Shreya,Chopra,shreya.chopra_8048@b2email.com,+917699157925,LTUJH6791L,1996-06-29,Pune,Pune,276636,Consultant,Verified,retail,715,False,False,2022-07-23
CUST_08049,Shreya,Reddy,shreya.reddy_8049@b2email.com,+918059631193,APEGJ4127T,1993-10-25,Chennai,Chennai,141974,Financial Analyst,Verified,retail,723,False,True,2022-04-06
CUST_08050,Sneha,Kumar,sneha.kumar_8050@b2email.com,+916618507951,FYUPA5509K,1975-07-20,Ahmedabad,Ahmedabad,249111,Data Analyst,Verified,retail,690,False,False,2025-05-14
CUST_08051,Pooja,Sen,pooja.sen_8051@b2email.com,+919570345396,DMVKY8719G,2005-06-23,Mumbai,Mumbai,145648,CA,Verified,retail,705,False,False,2024-02-17
CUST_08052,Sneha,Desai,sneha.desai_8052@b2email.com,+916806549135,PBMON4258W,1999-03-26,Kolkata,Kolkata,103421,Nurse,Verified,retail,782,False,False,2025-02-21
CUST_08053,Anita,Jain,anita.jain_8053@b2email.com,+919672606569,CMZTO4255F,1995-02-15,Ahmedabad,Ahmedabad,284209,Financial Analyst,Verified,retail,695,False,False,2023-09-27
CUST_08054,Pooja,Bhat,pooja.bhat_8054@b2email.com,+916639923186,DBAMF9993X,1980-07-21,Surat,Surat,52334,Operations Manager,Verified,retail,654,False,False,2022-07-15
CUST_08055,Priya,Kapoor,priya.kapoor_8055@b2email.com,+916781436884,BTNGF5334T,1994-04-18,Jaipur,Jaipur,314870,Financial Analyst,Verified,retail,697,False,False,2024-08-22
CUST_08056,Anita,Paul,anita.paul_8056@b2email.com,+919832686160,LCLMR4804K,1999-01-22,Pune,Pune,298331,Marketing Manager,Verified,retail,686,False,False,2025-10-05
CUST_08057,Pooja,Malhotra,pooja.malhotra_8057@b2email.com,+918503843602,XQWFH8544R,1968-12-02,Mumbai,Mumbai,231117,Operations Manager,Verified,retail,719,False,False,2022-07-01
CUST_08058,Divya,Jain,divya.jain_8058@b2email.com,+917939614250,GXALW0559A,1995-06-07,Delhi,Delhi,1325152,Business Owner,Verified,premium,816,True,False,2024-06-30
CUST_08059,Rajesh,Singh,rajesh.singh_8059@b2email.com,+918434984165,DRWAX6479T,1988-02-16,Pune,Pune,647887,Entrepreneur,Verified,retail,778,False,False,2023-08-07
CUST_08060,Sneha,Reddy,sneha.reddy_8060@b2email.com,+917117900397,LIWJV0219D,2003-11-07,Ahmedabad,Ahmedabad,422820,Financial Analyst,Verified,retail,741,False,False,2023-01-21
CUST_08061,Asha,Chopra,asha.chopra_8061@b2email.com,+918020066575,KYEKW7034O,1972-05-10,Ahmedabad,Ahmedabad,180321,Sales Executive,Verified,retail,774,False,False,2021-10-26
CUST_08062,Deepak,Paul,deepak.paul_8062@b2email.com,+919636596656,LXWDF8930U,2007-02-28,Pune,Pune,382947,Software Engineer,Verified,retail,688,False,False,2022-12-27
CUST_08063,Shreya,Dutta,shreya.dutta_8063@b2email.com,+917650374429,KZNDL6176H,2003-11-20,Surat,Surat,175750,Financial Analyst,Verified,retail,662,False,False,2025-09-18
CUST_08064,Shreya,Yadav,shreya.yadav_8064@b2email.com,+918180447058,ZTLUS5957X,2004-02-10,Kolkata,Kolkata,111286,Operations Manager,Verified,retail,706,False,False,2022-09-29
CUST_08065,Rohan,Dutta,rohan.dutta_8065@b2email.com,+917850526128,GHSBZ5718B,2001-06-22,Pune,Pune,687037,HR Manager,Verified,retail,685,False,False,2025-03-08
CUST_08066,Divya,Dutta,divya.dutta_8066@b2email.com,+916364396847,SOMYL8546O,1981-09-01,Ahmedabad,Ahmedabad,71828,CA,Verified,retail,777,False,False,2023-05-30
CUST_08067,Rajesh,Sinha,rajesh.sinha_8067@b2email.com,+917932456257,GMKBB5193N,1966-03-28,Pune,Pune,244304,Lawyer,Verified,retail,650,False,False,2022-04-10
CUST_08068,Neha,Verma,neha.verma_8068@b2email.com,+917273915440,IWKXT3286J,1981-10-27,Ahmedabad,Ahmedabad,106577,Operations Manager,Verified,retail,767,False,False,2024-01-26
CUST_08069,Asha,Joshi,asha.joshi_8069@b2email.com,+916889045047,BZYHA7282B,2007-10-29,Pune,Pune,234133,Data Analyst,Verified,retail,677,False,False,2023-12-16
CUST_08070,Jyoti,Bhat,jyoti.bhat_8070@b2email.com,+916305486639,WADBI4046Z,1993-07-22,Bangalore,Bangalore,1313321,Sales Executive,Verified,premium,796,True,False,2021-02-20
CUST_08071,Sneha,Bhat,sneha.bhat_8071@b2email.com,+916874743779,GSDVH6996I,1988-09-04,Surat,Surat,675682,Teacher,Verified,retail,703,False,False,2024-02-15
CUST_08072,Pooja,Singh,pooja.singh_8072@b2email.com,+919807193601,XGLHO8578B,1975-09-18,Mumbai,Mumbai,1221992,Operations Manager,Verified,premium,815,True,False,2024-12-06
CUST_08073,Gaurav,Paul,gaurav.paul_8073@b2email.com,+916796386018,ZZEXL6347U,1969-05-22,Hyderabad,Hyderabad,689896,Nurse,Verified,retail,747,False,False,2024-03-14
CUST_08074,Karan,Trivedi,karan.trivedi_8074@b2email.com,+916197657309,NYPYU5866D,1973-08-22,Jaipur,Jaipur,1168662,Teacher,Verified,premium,761,True,False,2025-01-30
CUST_08075,Divya,Kumar,divya.kumar_8075@b2email.com,+917444258441,QZCWT1409K,2006-06-06,Hyderabad,Hyderabad,466486,Designer,Verified,retail,784,False,False,2025-08-04
CUST_08076,Sunita,Patel,sunita.patel_8076@b2email.com,+918796805152,WDEVP9349X,1985-03-16,Mumbai,Mumbai,105248,Teacher,Verified,retail,718,False,False,2024-09-15
CUST_08077,Anjali,Jain,anjali.jain_8077@b2email.com,+916982862500,VALKB4386W,1991-02-14,Jaipur,Jaipur,1001198,Financial Analyst,Verified,premium,788,True,False,2024-04-21
CUST_08078,Sneha,Kumar,sneha.kumar_8078@b2email.com,+918135016762,CHVUW5422K,2000-11-27,Hyderabad,Hyderabad,308155,Entrepreneur,Verified,retail,685,False,False,2025-01-30
CUST_08079,Meera,Sinha,meera.sinha_8079@b2email.com,+919270558754,TKIDL2872J,1979-11-19,Chennai,Chennai,176548,Marketing Manager,Verified,retail,661,False,False,2024-05-10
CUST_08080,Sunita,Dutta,sunita.dutta_8080@b2email.com,+917274675376,BOMXO4572W,1969-07-26,Bangalore,Bangalore,434494,Doctor,Verified,retail,712,False,False,2023-01-01
CUST_08081,Priya,Paul,priya.paul_8081@b2email.com,+918077839663,EFRDD1583G,1996-08-28,Mumbai,Mumbai,84808,Financial Analyst,Verified,retail,770,False,False,2021-07-12
CUST_08082,Shreya,Yadav,shreya.yadav_8082@b2email.com,+918886211901,QZVFG7438A,1996-10-12,Surat,Surat,298971,Sales Executive,Verified,retail,741,False,False,2024-08-29
CUST_08083,Karan,Chopra,karan.chopra_8083@b2email.com,+919392587843,SOALO0119R,1985-04-10,Hyderabad,Hyderabad,125139,Banker,Verified,retail,774,False,False,2023-11-27
CUST_08084,Neha,Jain,neha.jain_8084@b2email.com,+917679723156,XCWHM2118N,1995-07-13,Mumbai,Mumbai,592132,HR Manager,Verified,retail,708,False,False,2023-12-10
CUST_08085,Arjun,Paul,arjun.paul_8085@b2email.com,+919872619203,KDNHT3294H,1994-06-12,Pune,Pune,237643,Banker,Verified,retail,658,False,False,2024-04-12
CUST_08086,Anjali,Singh,anjali.singh_8086@b2email.com,+919875728915,EQCMO0908R,1977-11-01,Delhi,Delhi,1266706,Product Manager,Verified,premium,830,True,False,2024-06-30
CUST_08087,Rajesh,Sen,rajesh.sen_8087@b2email.com,+919054419402,PDHTT7512H,1971-07-12,Delhi,Delhi,1109077,Teacher,Verified,premium,824,True,False,2024-04-05
CUST_08088,Meera,Chopra,meera.chopra_8088@b2email.com,+917448187848,NCFWH3726N,1982-05-18,Kolkata,Kolkata,1205690,Data Analyst,Verified,premium,778,True,False,2023-04-04
CUST_08089,Rahul,Kapoor,rahul.kapoor_8089@b2email.com,+919961261042,GFDMO1974R,1975-08-20,Kolkata,Kolkata,104222,Entrepreneur,Verified,retail,779,False,False,2023-04-18
CUST_08090,Vikram,Desai,vikram.desai_8090@b2email.com,+918562236569,WCUYK2322V,1993-01-10,Surat,Surat,184600,Consultant,Verified,retail,699,False,False,2021-09-04
CUST_08091,Rohan,Kumar,rohan.kumar_8091@b2email.com,+918642675767,ZDCKY4262P,1973-01-26,Mumbai,Mumbai,673483,Product Manager,Verified,retail,749,False,False,2021-03-15
CUST_08092,Deepak,Joshi,deepak.joshi_8092@b2email.com,+916394217682,BNQEE9876I,1996-10-28,Pune,Pune,279768,Engineer,Verified,retail,772,False,False,2021-01-15
CUST_08093,Meera,Rao,meera.rao_8093@b2email.com,+916729544141,ZSJEZ7096B,1999-08-15,Chennai,Chennai,62546,Lawyer,Verified,retail,750,False,False,2022-11-17
CUST_08094,Anjali,Malhotra,anjali.malhotra_8094@b2email.com,+918533537179,PYCTP6801V,1981-04-08,Surat,Surat,177246,Business Owner,Verified,retail,735,False,False,2023-08-23
CUST_08095,Arjun,Gupta,arjun.gupta_8095@b2email.com,+919785562190,HTJIL6300X,1972-05-27,Jaipur,Jaipur,269133,Consultant,Verified,retail,653,False,False,2025-06-28
CUST_08096,Priya,Yadav,priya.yadav_8096@b2email.com,+918440985321,VPKJJ5424J,1969-12-11,Bangalore,Bangalore,239373,Product Manager,Verified,retail,779,False,False,2025-05-21
CUST_08097,Sneha,Paul,sneha.paul_8097@b2email.com,+918971155295,PANFJ4420F,1978-11-14,Surat,Surat,186365,Doctor,Verified,retail,685,False,False,2025-03-26
CUST_08098,Asha,Malhotra,asha.malhotra_8098@b2email.com,+916449562566,QJEAR1927B,1973-12-06,Jaipur,Jaipur,157346,Engineer,Verified,retail,726,False,False,2021-12-05
CUST_08099,Sanjay,Iyer,sanjay.iyer_8099@b2email.com,+918437185726,XULOI2187W,1978-02-28,Hyderabad,Hyderabad,164405,Financial Analyst,Verified,retail,675,False,False,2024-04-11
CUST_08100,Sneha,Patel,sneha.patel_8100@b2email.com,+919276092421,VUQSD3807W,1976-12-30,Jaipur,Jaipur,860593,CA,Verified,premium,838,True,False,2024-06-28
CUST_08101,Priya,Sinha,priya.sinha_8101@b2email.com,+917719436291,FFITF0413K,1999-06-02,Kolkata,Kolkata,597791,Doctor,Verified,retail,745,False,False,2024-09-09
CUST_08102,Rajesh,Malhotra,rajesh.malhotra_8102@b2email.com,+916815624213,IMMNA5968X,1969-03-12,Delhi,Delhi,65052,Consultant,Verified,retail,701,False,False,2022-10-15
CUST_08103,Deepak,Nair,deepak.nair_8103@b2email.com,+918502347436,UAOMN6018G,1982-01-18,Surat,Surat,1268155,Product Manager,Verified,premium,834,True,False,2021-03-02
CUST_08104,Amit,Kumar,amit.kumar_8104@b2email.com,+918896876856,XLQMF7110N,1999-06-26,Pune,Pune,186374,Banker,Verified,retail,676,False,False,2023-01-22
CUST_08105,Sunita,Verma,sunita.verma_8105@b2email.com,+917979324021,OKNVH0956N,1989-12-25,Surat,Surat,371357,Doctor,Verified,retail,707,False,False,2025-05-06
CUST_08106,Shreya,Joshi,shreya.joshi_8106@b2email.com,+919195238403,VVTEZ3750W,1983-12-02,Chennai,Chennai,247473,Marketing Manager,Verified,retail,689,False,False,2025-03-23
CUST_08107,Asha,Verma,asha.verma_8107@b2email.com,+916637997683,RBSTB0696B,1977-07-04,Delhi,Delhi,213551,Lawyer,Verified,retail,652,False,False,2025-03-11
CUST_08108,Aditya,Mehta,aditya.mehta_8108@b2email.com,+918107353765,WQDCJ6856O,1997-01-13,Delhi,Delhi,218803,Software Engineer,Verified,retail,783,False,False,2023-01-30
CUST_08109,Rajesh,Menon,rajesh.menon_8109@b2email.com,+917548819683,RSKEM3612H,1994-02-18,Ahmedabad,Ahmedabad,68147,Operations Manager,Verified,retail,689,False,False,2025-01-17
CUST_08110,Rohan,Desai,rohan.desai_8110@b2email.com,+919616957551,PAEYZ4858E,2005-04-24,Pune,Pune,293343,Engineer,Verified,retail,656,False,False,2023-10-24
CUST_08111,Vikram,Joshi,vikram.joshi_8111@b2email.com,+919514851780,ZCWUP1416A,1984-10-04,Hyderabad,Hyderabad,360037,Consultant,Verified,retail,698,False,False,2025-06-20
CUST_08112,Jyoti,Kapoor,jyoti.kapoor_8112@b2email.com,+916282672128,WKFRM2656D,1982-05-17,Ahmedabad,Ahmedabad,1146454,Marketing Manager,Verified,premium,800,True,False,2022-05-19
CUST_08113,Anjali,Patel,anjali.patel_8113@b2email.com,+916889557359,GHRYP0680X,1989-09-07,Ahmedabad,Ahmedabad,251002,Operations Manager,Verified,retail,688,False,False,2021-05-01
CUST_08114,Aditya,Rao,aditya.rao_8114@b2email.com,+918544535786,BLERI9743X,1997-01-12,Pune,Pune,193111,Data Analyst,Verified,retail,671,False,False,2025-07-18
CUST_08115,Neha,Kumar,neha.kumar_8115@b2email.com,+919323051457,IZCAN0065L,1982-08-04,Jaipur,Jaipur,649902,Lawyer,Verified,retail,678,False,False,2023-08-09
CUST_08116,Rohan,Trivedi,rohan.trivedi_8116@b2email.com,+917527266112,BLAUJ9332S,2007-05-11,Chennai,Chennai,584794,Operations Manager,Verified,retail,663,False,False,2023-05-19
CUST_08117,Vikram,Patel,vikram.patel_8117@b2email.com,+916444587948,NZNGI9866M,1976-06-25,Mumbai,Mumbai,172936,Designer,Verified,retail,784,False,False,2023-10-15
CUST_08118,Meera,Paul,meera.paul_8118@b2email.com,+917185976822,ODODE4401M,1968-02-16,Ahmedabad,Ahmedabad,1294351,Operations Manager,Verified,premium,789,True,True,2021-06-27
CUST_08119,Shreya,Jain,shreya.jain_8119@b2email.com,+919900193136,YBDXM4483P,1982-11-28,Delhi,Delhi,173956,Consultant,Verified,retail,753,False,False,2024-05-23
CUST_08120,Nikhil,Desai,nikhil.desai_8120@b2email.com,+919768250346,WWSQR0471Z,1968-11-14,Ahmedabad,Ahmedabad,454133,Business Owner,Verified,retail,739,False,False,2022-01-18
CUST_08121,Gaurav,Bhat,gaurav.bhat_8121@b2email.com,+916732631365,ZPDAP8306T,1970-12-13,Jaipur,Jaipur,727917,Entrepreneur,Verified,retail,764,False,False,2023-06-12
CUST_08122,Meera,Bhat,meera.bhat_8122@b2email.com,+918821497572,BEXEP2358D,1995-12-03,Pune,Pune,659185,Doctor,Verified,retail,739,False,False,2022-03-25
CUST_08123,Karan,Malhotra,karan.malhotra_8123@b2email.com,+918076757530,QBPDK1545R,2001-01-05,Chennai,Chennai,105898,Teacher,Verified,retail,667,False,False,2022-09-15
CUST_08124,Sunita,Iyer,sunita.iyer_8124@b2email.com,+917749046154,TGOBQ8466U,1994-07-02,Mumbai,Mumbai,605566,Product Manager,Verified,retail,679,False,False,2025-03-09
CUST_08125,Neha,Iyer,neha.iyer_8125@b2email.com,+916113847499,EJNNN4674U,1996-08-10,Delhi,Delhi,207259,Doctor,Verified,retail,764,False,False,2021-12-16
CUST_08126,Rohan,Nair,rohan.nair_8126@b2email.com,+917077347223,AYBZQ0039G,1973-01-02,Hyderabad,Hyderabad,66054,Banker,Verified,retail,691,False,False,2022-08-28
CUST_08127,Nikhil,Sen,nikhil.sen_8127@b2email.com,+916718790601,OOETJ3636I,1989-09-01,Surat,Surat,359657,Consultant,Verified,retail,691,False,False,2021-04-09
CUST_08128,Rajesh,Rao,rajesh.rao_8128@b2email.com,+916762295894,EHDKS3314Z,1999-08-27,Kolkata,Kolkata,207212,Data Analyst,Verified,retail,699,False,True,2023-09-29
CUST_08129,Karan,Verma,karan.verma_8129@b2email.com,+919287220364,IDDHN4151H,1982-08-20,Delhi,Delhi,86516,Lawyer,Verified,retail,676,False,False,2025-06-20
CUST_08130,Sneha,Joshi,sneha.joshi_8130@b2email.com,+917020257626,PODCX6559J,1970-01-02,Ahmedabad,Ahmedabad,1342482,Entrepreneur,Verified,premium,759,True,False,2022-01-22
CUST_08131,Nikhil,Menon,nikhil.menon_8131@b2email.com,+916406779489,NXYPD5434K,1969-12-05,Pune,Pune,276720,Entrepreneur,Verified,retail,678,False,False,2025-03-21
CUST_08132,Aditya,Rao,aditya.rao_8132@b2email.com,+916458177244,SICFW0651L,1972-02-15,Ahmedabad,Ahmedabad,314588,Software Engineer,Verified,retail,655,False,False,2023-10-22
CUST_08133,Sunita,Bhat,sunita.bhat_8133@b2email.com,+919862400065,LOPSO0407W,1999-09-29,Pune,Pune,200414,Sales Executive,Verified,retail,674,False,False,2023-04-21
CUST_08134,Karan,Bhat,karan.bhat_8134@b2email.com,+919894606092,DOKUX5621A,1966-12-06,Mumbai,Mumbai,459500,Designer,Verified,retail,684,False,False,2025-11-04
CUST_08135,Pooja,Dutta,pooja.dutta_8135@b2email.com,+917223802079,ODMAY7397H,1986-08-18,Ahmedabad,Ahmedabad,129996,Product Manager,Verified,retail,667,False,False,2024-08-24
CUST_08136,Karan,Sen,karan.sen_8136@b2email.com,+918716138259,JCSTG8315O,1975-10-28,Pune,Pune,205414,Product Manager,Verified,retail,710,False,False,2024-07-05
CUST_08137,Deepak,Bhat,deepak.bhat_8137@b2email.com,+919928420582,LIEDK5126M,1990-03-20,Hyderabad,Hyderabad,79777,Operations Manager,Verified,retail,655,False,False,2023-07-23
CUST_08138,Sneha,Sinha,sneha.sinha_8138@b2email.com,+918585327958,RMWEJ7433X,1973-03-14,Chennai,Chennai,227981,Software Engineer,Verified,retail,719,False,False,2023-03-12
CUST_08139,Gaurav,Paul,gaurav.paul_8139@b2email.com,+918590590181,IXOMH6151Z,1996-09-16,Surat,Surat,645059,Business Owner,Verified,retail,786,False,False,2025-11-04
CUST_08140,Neha,Yadav,neha.yadav_8140@b2email.com,+919376595739,YQNSE6936K,1984-01-09,Kolkata,Kolkata,119720,Financial Analyst,Verified,retail,731,False,False,2021-08-22
CUST_08141,Karan,Menon,karan.menon_8141@b2email.com,+916307151016,UEUXV7862K,1994-11-05,Chennai,Chennai,1278014,Marketing Manager,Verified,premium,805,True,False,2024-05-11
CUST_08142,Amit,Nair,amit.nair_8142@b2email.com,+918504796165,FWFUE0931G,1976-10-20,Ahmedabad,Ahmedabad,56911,Sales Executive,Verified,retail,753,False,False,2025-01-18
CUST_08143,Arjun,Yadav,arjun.yadav_8143@b2email.com,+917685583639,ZLWUP4825D,1996-03-05,Hyderabad,Hyderabad,635991,Software Engineer,Verified,retail,762,False,False,2024-08-14
CUST_08144,Jyoti,Yadav,jyoti.yadav_8144@b2email.com,+917556205248,LCMRC5913M,1977-05-01,Bangalore,Bangalore,1268063,CA,Verified,premium,785,True,False,2021-08-03
CUST_08145,Pooja,Jain,pooja.jain_8145@b2email.com,+919070584141,IJCVL6840L,1967-07-31,Pune,Pune,1307533,Product Manager,Verified,premium,751,True,False,2023-01-25
CUST_08146,Pooja,Bhat,pooja.bhat_8146@b2email.com,+918013508641,NBWIN9904F,1966-11-14,Jaipur,Jaipur,144159,Engineer,Verified,retail,730,False,True,2023-12-12
CUST_08147,Deepak,Kumar,deepak.kumar_8147@b2email.com,+917888203689,HVMSJ5088D,1995-06-20,Delhi,Delhi,1308414,Data Analyst,Verified,premium,773,True,False,2021-11-19
CUST_08148,Aditya,Joshi,aditya.joshi_8148@b2email.com,+919805159026,KNNWG9405T,1981-09-24,Hyderabad,Hyderabad,292896,Sales Executive,Verified,retail,743,False,False,2025-11-09
CUST_08149,Vikram,Iyer,vikram.iyer_8149@b2email.com,+917102080278,DKKWB2387Q,1969-01-25,Delhi,Delhi,207966,Product Manager,Verified,retail,697,False,False,2025-10-04
CUST_08150,Rohan,Rao,rohan.rao_8150@b2email.com,+916087081329,ACHFU8050J,2002-03-02,Mumbai,Mumbai,182250,Operations Manager,Verified,retail,725,False,False,2024-01-10
CUST_08151,Sunita,Trivedi,sunita.trivedi_8151@b2email.com,+917524992494,CTAMI9294A,1976-12-03,Mumbai,Mumbai,60881,Designer,Verified,retail,731,False,False,2023-08-18
CUST_08152,Gaurav,Gupta,gaurav.gupta_8152@b2email.com,+917519352591,ILNOY6323P,1969-09-11,Delhi,Delhi,293106,Software Engineer,Verified,retail,668,False,False,2021-04-12
CUST_08153,Neha,Mehta,neha.mehta_8153@b2email.com,+918162210512,WJXSI7914R,1967-12-06,Mumbai,Mumbai,197307,Product Manager,Verified,retail,681,False,False,2022-12-18
CUST_08154,Rajesh,Gupta,rajesh.gupta_8154@b2email.com,+919208463816,FXNVF5209P,1990-04-18,Ahmedabad,Ahmedabad,253071,Teacher,Verified,retail,712,False,True,2022-10-01
